X : 38.95734786987305, Y : 13.294062614440918
X : 38.52422332763672, Y : 13.292940139770508
X : 38.08208084106445, Y : 13.291820526123047
X : 37.64991760253906, Y : 13.290666580200195
X : 37.21573257446289, Y : 13.289505004882812
X : 36.76689529418945, Y : 13.288278579711914
X : 36.342403411865234, Y : 13.287100791931152
X : 35.919219970703125, Y : 13.285933494567871
X : 35.48408889770508, Y : 13.284746170043945
X : 35.0589485168457, Y : 13.283571243286133
X : 34.645484924316406, Y : 13.282419204711914
X : 34.19668197631836, Y : 13.281159400939941
X : 33.79802322387695, Y : 13.280049324035645
X : 33.363033294677734, Y : 13.278759002685547
X : 32.93724822998047, Y : 13.277504920959473
X : 32.5170783996582, Y : 13.276265144348145
X : 32.09659957885742, Y : 13.275029182434082
X : 31.69548225402832, Y : 13.27382755279541
X : 31.267118453979492, Y : 13.27253532409668
X : 30.836811065673828, Y : 13.271242141723633
X : 30.395891189575195, Y : 13.269925117492676
X : 29.973636627197266, Y : 13.268683433532715
X : 29.549455642700195, Y : 13.267438888549805
X : 29.120121002197266, Y : 13.266191482543945
X : 28.707855224609375, Y : 13.264965057373047
X : 28.282787322998047, Y : 13.263711929321289
X : 27.863861083984375, Y : 13.262487411499023
X : 27.436410903930664, Y : 13.261234283447266
X : 27.026193618774414, Y : 13.260031700134277
X : 26.60837745666504, Y : 13.258804321289062
X : 26.169700622558594, Y : 13.25751781463623
X : 25.74850845336914, Y : 13.256305694580078
X : 25.31060218811035, Y : 13.255032539367676
X : 24.89140510559082, Y : 13.253820419311523
X : 24.476783752441406, Y : 13.252633094787598
X : 24.062999725341797, Y : 13.251439094543457
X : 23.659086227416992, Y : 13.250266075134277
X : 23.264482498168945, Y : 13.249123573303223
X : 22.848800659179688, Y : 13.247916221618652
X : 22.43709945678711, Y : 13.246719360351562
X : 22.0093936920166, Y : 13.245476722717285
X : 21.593212127685547, Y : 13.244251251220703
X : 21.175687789916992, Y : 13.242996215820312
X : 20.756418228149414, Y : 13.241791725158691
X : 20.34190559387207, Y : 13.240596771240234
X : 19.924856185913086, Y : 13.239388465881348
X : 19.53059959411621, Y : 13.238243103027344
X : 19.12207794189453, Y : 13.237062454223633
X : 18.710830688476562, Y : 13.235868453979492
X : 18.30667495727539, Y : 13.234695434570312
X : 17.895891189575195, Y : 13.233508110046387
X : 17.47913360595703, Y : 13.232304573059082
X : 17.073469161987305, Y : 13.231158256530762
X : 16.656070709228516, Y : 13.22994327545166
X : 16.247112274169922, Y : 13.228751182556152
X : 15.818235397338867, Y : 13.227506637573242
X : 15.416458129882812, Y : 13.226341247558594
X : 15.023472785949707, Y : 13.225204467773438
X : 14.613765716552734, Y : 13.224014282226562
X : 14.217839241027832, Y : 13.222862243652344
X : 13.816704750061035, Y : 13.221696853637695
X : 13.414008140563965, Y : 13.220525741577148
X : 13.000194549560547, Y : 13.219319343566895
X : 12.573501586914062, Y : 13.218097686767578
X : 12.152020454406738, Y : 13.216864585876465
X : 11.74019718170166, Y : 13.215667724609375
X : 11.338428497314453, Y : 13.214497566223145
X : 10.93744945526123, Y : 13.21333122253418
X : 10.522309303283691, Y : 13.21213150024414
X : 10.127202987670898, Y : 13.210986137390137
X : 9.704646110534668, Y : 13.209782600402832
X : 9.283109664916992, Y : 13.208598136901855
X : 8.880586624145508, Y : 13.207464218139648
X : 8.470769882202148, Y : 13.20628547668457
X : 8.075599670410156, Y : 13.205204010009766
X : 7.682558536529541, Y : 13.204121589660645
X : 7.272359371185303, Y : 13.202991485595703
X : 6.855721473693848, Y : 13.20184326171875
X : 6.460301876068115, Y : 13.200773239135742
X : 6.042525291442871, Y : 13.199657440185547
X : 5.638987064361572, Y : 13.198577880859375
X : 5.232203960418701, Y : 13.197488784790039
X : 4.825479507446289, Y : 13.196398735046387
X : 4.433315277099609, Y : 13.195352554321289
X : 4.041689395904541, Y : 13.194307327270508
X : 3.6320648193359375, Y : 13.193218231201172
X : 3.204352855682373, Y : 13.192075729370117
X : 2.7901315689086914, Y : 13.19096565246582
X : 2.3804337978363037, Y : 13.1898775100708
X : 1.983417272567749, Y : 13.188822746276855
X : 1.5809850692749023, Y : 13.187746047973633
X : 1.1648327112197876, Y : 13.186636924743652
X : 0.754592776298523, Y : 13.185538291931152
X : 0.36092206835746765, Y : 13.184487342834473
X : -0.03385867923498154, Y : 13.183432579040527
X : -0.43846720457077026, Y : 13.182353973388672
X : -0.839462399482727, Y : 13.181288719177246
X : -1.2564316987991333, Y : 13.180179595947266
X : -1.6615641117095947, Y : 13.179102897644043
X : -2.074875831604004, Y : 13.178004264831543
X : -2.476494312286377, Y : 13.176928520202637
X : -2.8678228855133057, Y : 13.175883293151855
X : -3.2689208984375, Y : 13.174816131591797
X : -3.6662068367004395, Y : 13.173759460449219
X : -4.052006721496582, Y : 13.172734260559082
X : -4.43836784362793, Y : 13.171698570251465
X : -4.832253456115723, Y : 13.17064380645752
X : -5.205068111419678, Y : 13.169648170471191
X : -5.618475914001465, Y : 13.168549537658691
X : -6.032362461090088, Y : 13.167450904846191
X : -6.4318718910217285, Y : 13.166385650634766
X : -6.822763442993164, Y : 13.165340423583984
X : -7.2162370681762695, Y : 13.164286613464355
X : -7.618528366088867, Y : 13.163209915161133
X : -8.022393226623535, Y : 13.16213321685791
X : -8.40523910522461, Y : 13.161108016967773
X : -8.787250518798828, Y : 13.160091400146484
X : -9.179733276367188, Y : 13.159046173095703
X : -9.573959350585938, Y : 13.157991409301758
X : -9.963356971740723, Y : 13.156956672668457
X : -10.359419822692871, Y : 13.155901908874512
X : -10.753748893737793, Y : 13.154847145080566
X : -11.151564598083496, Y : 13.153786659240723
X : -11.53801155090332, Y : 13.15276050567627
X : -11.933446884155273, Y : 13.15170669555664
X : -12.303594589233398, Y : 13.15071964263916
X : -12.686525344848633, Y : 13.149699211120605
X : -13.102989196777344, Y : 13.148590087890625
X : -13.49191951751709, Y : 13.147554397583008
X : -13.88329792022705, Y : 13.146510124206543
X : -14.264598846435547, Y : 13.14549446105957
X : -14.665860176086426, Y : 13.144427299499512
X : -15.038233757019043, Y : 13.143433570861816
X : -15.417325019836426, Y : 13.142422676086426
X : -15.800790786743164, Y : 13.141399383544922
X : -16.17587661743164, Y : 13.140376091003418
X : -16.539772033691406, Y : 13.13936710357666
X : -16.89322853088379, Y : 13.138388633728027
X : -17.247892379760742, Y : 13.137396812438965
X : -17.610965728759766, Y : 13.136366844177246
X : -17.976919174194336, Y : 13.13532543182373
X : -18.32659912109375, Y : 13.134333610534668
X : -18.682527542114258, Y : 13.133319854736328
X : -19.029993057250977, Y : 13.13233470916748
X : -19.374347686767578, Y : 13.13136100769043
X : -19.712282180786133, Y : 13.130398750305176
X : -20.03520965576172, Y : 13.12947940826416
X : -20.36285972595215, Y : 13.128548622131348
X : -20.693416595458984, Y : 13.127612113952637
X : -21.019800186157227, Y : 13.126667976379395
X : -21.340801239013672, Y : 13.125739097595215
X : -21.666898727416992, Y : 13.124795913696289
X : -21.990907669067383, Y : 13.123802185058594
X : -22.333707809448242, Y : 13.121854782104492
X : -22.663293838500977, Y : 13.119521141052246
X : -22.979066848754883, Y : 13.116877555847168
X : -23.30681800842285, Y : 13.113936424255371
X : -23.62743377685547, Y : 13.110739707946777
X : -23.95492935180664, Y : 13.10704231262207
X : -24.28481101989746, Y : 13.103163719177246
X : -24.615530014038086, Y : 13.09900951385498
X : -24.9392032623291, Y : 13.094837188720703
X : -25.259349822998047, Y : 13.090652465820312
X : -25.594005584716797, Y : 13.086275100708008
X : -25.946735382080078, Y : 13.081409454345703
X : -26.28838539123535, Y : 13.075340270996094
X : -26.665145874023438, Y : 13.06751823425293
X : -27.016576766967773, Y : 13.056791305541992
X : -27.380584716796875, Y : 13.043222427368164
X : -27.751266479492188, Y : 13.025540351867676
X : -28.130615234375, Y : 13.00527286529541
X : -28.50852394104004, Y : 12.97925853729248
X : -28.884714126586914, Y : 12.945027351379395
X : -29.269472122192383, Y : 12.90604305267334
X : -29.64328384399414, Y : 12.864276885986328
X : -30.023046493530273, Y : 12.817179679870605
X : -30.412166595458984, Y : 12.762744903564453
X : -30.790889739990234, Y : 12.698540687561035
X : -31.158485412597656, Y : 12.630576133728027
X : -31.517616271972656, Y : 12.557354927062988
X : -31.87993049621582, Y : 12.479371070861816
X : -32.24774169921875, Y : 12.392887115478516
X : -32.586570739746094, Y : 12.302469253540039
X : -32.94046401977539, Y : 12.20104694366455
X : -33.30963134765625, Y : 12.08434009552002
X : -33.65700912475586, Y : 11.968032836914062
X : -34.0048713684082, Y : 11.837239265441895
X : -34.34864044189453, Y : 11.690414428710938
X : -34.68593978881836, Y : 11.53966999053955
X : -35.020896911621094, Y : 11.374085426330566
X : -35.347164154052734, Y : 11.194178581237793
X : -35.667236328125, Y : 10.99893856048584
X : -35.98513412475586, Y : 10.79287052154541
X : -36.27767562866211, Y : 10.58765697479248
X : -36.570343017578125, Y : 10.37048053741455
X : -36.856178283691406, Y : 10.141525268554688
X : -37.128379821777344, Y : 9.901113510131836
X : -37.396240234375, Y : 9.651227951049805
X : -37.6618537902832, Y : 9.385431289672852
X : -37.909996032714844, Y : 9.125441551208496
X : -38.19933319091797, Y : 8.798588752746582
X : -38.42078399658203, Y : 8.525103569030762
X : -38.64654541015625, Y : 8.233176231384277
X : -38.85887145996094, Y : 7.9409379959106445
X : -39.068851470947266, Y : 7.639725685119629
X : -39.27170181274414, Y : 7.327152729034424
X : -39.45777130126953, Y : 7.010415077209473
X : -39.62582778930664, Y : 6.708188533782959
X : -39.786922454833984, Y : 6.393274307250977
X : -39.94174575805664, Y : 6.069159984588623
X : -40.08964538574219, Y : 5.74296760559082
X : -40.22490310668945, Y : 5.417853832244873
X : -40.35813522338867, Y : 5.078658103942871
X : -40.47421646118164, Y : 4.760011672973633
X : -40.59403991699219, Y : 4.413907527923584
X : -40.69955062866211, Y : 4.078004837036133
X : -40.79983901977539, Y : 3.73278546333313
X : -40.89240264892578, Y : 3.3861935138702393
X : -40.9757080078125, Y : 3.028984308242798
X : -41.052181243896484, Y : 2.671846866607666
X : -41.12362289428711, Y : 2.310173988342285
X : -41.1888313293457, Y : 1.9650384187698364
X : -41.25067138671875, Y : 1.6079946756362915
X : -41.30926513671875, Y : 1.2489362955093384
X : -41.36092758178711, Y : 0.9014614820480347
X : -41.408119201660156, Y : 0.5382893085479736
X : -41.45146560668945, Y : 0.1798953264951706
X : -41.490966796875, Y : -0.17724040150642395
X : -41.52689743041992, Y : -0.5195806622505188
X : -41.55915451049805, Y : -0.8666989803314209
X : -41.59003448486328, Y : -1.2303457260131836
X : -41.61683654785156, Y : -1.5888352394104004
X : -41.639892578125, Y : -1.9563015699386597
X : -41.659915924072266, Y : -2.304201364517212
X : -41.67794418334961, Y : -2.663163423538208
X : -41.69736099243164, Y : -3.0209944248199463
X : -41.71290969848633, Y : -3.3805906772613525
X : -41.7264289855957, Y : -3.731945514678955
X : -41.73920440673828, Y : -4.094787120819092
X : -41.750770568847656, Y : -4.440258026123047
X : -41.761234283447266, Y : -4.79036283493042
X : -41.770103454589844, Y : -5.142428874969482
X : -41.77733612060547, Y : -5.488968372344971
X : -41.78547286987305, Y : -5.838693141937256
X : -41.793785095214844, Y : -6.197100639343262
X : -41.79947280883789, Y : -6.542534828186035
X : -41.80509567260742, Y : -6.89546012878418
X : -41.81025695800781, Y : -7.243688106536865
X : -41.81522750854492, Y : -7.594611167907715
X : -41.819950103759766, Y : -7.965812683105469
X : -41.823665618896484, Y : -8.33389949798584
X : -41.82684326171875, Y : -8.690759658813477
X : -41.829505920410156, Y : -9.048474311828613
X : -41.83195114135742, Y : -9.41496467590332
X : -41.83393096923828, Y : -9.765119552612305
X : -41.835731506347656, Y : -10.117132186889648
X : -41.837162017822266, Y : -10.463424682617188
X : -41.83820724487305, Y : -10.822622299194336
X : -41.83906173706055, Y : -11.18114948272705
X : -41.83967590332031, Y : -11.521991729736328
X : -41.84018325805664, Y : -11.859950065612793
X : -41.840511322021484, Y : -12.202366828918457
X : -41.840755462646484, Y : -12.546614646911621
X : -41.84086227416992, Y : -12.896167755126953
X : -41.84073257446289, Y : -13.24560260772705
X : -41.84047317504883, Y : -13.593900680541992
X : -41.83981704711914, Y : -13.948701858520508
X : -41.83888244628906, Y : -14.304095268249512
X : -41.83787536621094, Y : -14.650263786315918
X : -41.83670425415039, Y : -15.006866455078125
X : -41.83543395996094, Y : -15.369393348693848
X : -41.834144592285156, Y : -15.70846176147461
X : -41.832725524902344, Y : -16.068805694580078
X : -41.83131408691406, Y : -16.40496826171875
X : -41.82978057861328, Y : -16.744110107421875
X : -41.82810974121094, Y : -17.099029541015625
X : -41.82630157470703, Y : -17.47504425048828
X : -41.82467269897461, Y : -17.811933517456055
X : -41.82284164428711, Y : -18.165388107299805
X : -41.82093048095703, Y : -18.499914169311523
X : -41.81888198852539, Y : -18.84766960144043
X : -41.81678771972656, Y : -19.18899917602539
X : -41.81459045410156, Y : -19.541324615478516
X : -41.81235885620117, Y : -19.882707595825195
X : -41.81013107299805, Y : -20.21526527404785
X : -41.80768966674805, Y : -20.568464279174805
X : -41.805458068847656, Y : -20.894271850585938
X : -41.80299377441406, Y : -21.2468204498291
X : -41.80055236816406, Y : -21.580080032348633
X : -41.797996520996094, Y : -21.937252044677734
X : -41.79554748535156, Y : -22.272377014160156
X : -41.79314041137695, Y : -22.599836349487305
X : -41.79065704345703, Y : -22.937965393066406
X : -41.788169860839844, Y : -23.27888298034668
X : -41.78564453125, Y : -23.62493896484375
X : -41.783226013183594, Y : -23.953771591186523
X : -41.780696868896484, Y : -24.300777435302734
X : -41.77808380126953, Y : -24.658424377441406
X : -41.77577209472656, Y : -24.978668212890625
X : -41.77336502075195, Y : -25.314619064331055
